t n p
0 10000 0
1 9604 0
2 9274 0
3 8656 0
4 8288 0
5 7912 0
6 7406 0
7 6974 0
8 6480 7.71605e-05
9 6182 8.088e-05
10 5940 0.00016835
11 5700 0.000526316
12 5432 0.000736377
13 5190 0.000578035
14 4872 0.000923645
15 4644 0.000968992
16 4442 0.00112562
17 4228 0.00212867
18 4016 0.00136952
19 3758 0.00146354
20 3494 0.00186033
21 3278 0.00152532
22 3142 0.00127307
23 2986 0.00083724
24 2922 0.00136893
25 2756 0.00108853
26 2604 0.00115207
27 2410 0.0033195
28 2286 0.00240595
29 2148 0.00256052
30 2046 0.00342131
31 1874 0.00613661
32 1748 0.00457666
33 1650 0.0069697
34 1552 0.0064433
35 1488 0.00974462
36 1434 0.00906555
37 1342 0.0122951
38 1226 0.0130506
39 1156 0.0116782
40 1136 0.0158451
41 1100 0.0163636
42 1038 0.0144509
43 1006 0.0218688
44 908 0.035793
45 876 0.0416667
46 824 0.0540049
47 796 0.071608
48 760 0.0638158
49 754 0.0755968
50 728 0.104396
51 630 0.097619
52 580 0.0939655
53 574 0.108885
54 574 0.101916
55 590 0.0974576
56 570 0.111404
57 554 0.119134
58 544 0.104779
59 526 0.0988593
60 544 0.0992647
61 506 0.112648
62 480 0.111458
63 468 0.122863
64 422 0.148104
65 414 0.192029
66 428 0.244159
67 412 0.23665
68 390 0.262821
69 388 0.26933
70 394 0.298223
71 400 0.2775
72 394 0.291878
73 376 0.303191
74 378 0.312169
75 394 0.300761
76 414 0.35628
77 454 0.359031
78 492 0.368902
79 504 0.383929
80 526 0.419202
81 540 0.453704
82 630 0.459524
83 648 0.477623
84 676 0.481509
85 686 0.495627
86 726 0.548209
87 746 0.58378
88 812 0.581897
89 864 0.571759
90 864 0.599537
91 916 0.635917
92 992 0.659274
93 1096 0.673358
94 1198 0.697412
95 1302 0.702765
96 1340 0.705597
97 1482 0.722335
98 1628 0.748157
99 1744 0.753154
100 1938 0.7371
101 2146 0.751398
102 2400 0.763333
103 2688 0.77753
104 2884 0.786234
105 3216 0.802083
106 3516 0.818828
107 4040 0.818317
108 4462 0.826311
109 5026 0.83466
110 5572 0.847631
111 6292 0.858789
112 7016 0.872577
113 7680 0.88418
114 8500 0.900882
115 9366 0.903267
116 10000 0.9146
117 10000 0.92115
118 10000 0.92625
119 10000 0.9314
120 10000 0.93505
121 10000 0.9406
122 10000 0.94625
123 10000 0.9497
124 10000 0.9554
125 10000 0.96
126 10000 0.9629
127 10000 0.9639
128 10000 0.968
129 10000 0.9707
130 10000 0.97115
131 10000 0.9738
132 10000 0.97665
133 10000 0.9781
134 10000 0.9802
135 10000 0.9816
136 10000 0.98185
137 10000 0.98315
138 10000 0.98525
139 10000 0.98715
140 10000 0.98895
141 10000 0.98985
142 10000 0.9905
143 10000 0.9914
144 10000 0.9927
145 10000 0.99415
146 10000 0.99405
147 10000 0.995
148 10000 0.9942
149 10000 0.9939
150 10000 0.99325
151 10000 0.9941
152 10000 0.99405
153 10000 0.99535
154 10000 0.99525
155 10000 0.99645
156 10000 0.9969
157 10000 0.9967
158 10000 0.99745
159 10000 0.9974
160 10000 0.99735
161 10000 0.99765
162 10000 0.99745
163 10000 0.9976
164 10000 0.9973
165 10000 0.9982
166 10000 0.99895
167 10000 0.99965
168 10000 0.99965
169 10000 0.9996
170 10000 0.99915
171 10000 0.9992
172 10000 0.99925
173 10000 0.99925
174 10000 0.99945
175 10000 0.99955
176 10000 0.9996
177 10000 0.99945
178 10000 0.99975
179 10000 0.99975
180 10000 0.9998
181 10000 0.9998
182 10000 0.9998
183 10000 1
