t n p
1 9562 0
2 9038 0
3 8540 0
4 8030 0
5 7522 0
6 7056 0
7 6750 0
8 6306 0
9 5880 0
10 5530 0
11 5262 0
12 4954 0
13 4690 0
14 4448 0
15 4340 0
16 4158 0
17 3948 0
18 3776 0
19 3542 0
20 3306 0
21 3134 0
22 3128 0
23 2876 0
24 2694 0
25 2552 0
26 2428 0
27 2292 0
28 2186 0
29 2084 0
30 1952 0.000256148
31 1918 0
32 1880 0
33 1800 0
34 1730 0
35 1630 0
36 1562 0
37 1466 0
38 1384 0
39 1344 0
40 1242 0
41 1126 0
42 1070 0
43 1034 0
44 990 0
45 934 0
46 892 0
47 894 0
48 836 0
49 802 0
50 764 0.00065445
51 762 0.0019685
52 750 0.00333333
53 718 0.00208914
54 648 0.00540123
55 606 0.0107261
56 550 0.00818182
57 540 0.0166667
58 526 0.013308
59 464 0.00538793
60 424 0.00589623
61 410 0.0134146
62 386 0.00518135
63 390 0.00897436
64 370 0.00540541
65 332 0.0150602
66 324 0.00462963
67 306 0.00653595
68 300 0.0133333
69 288 0.0121528
70 248 0.0302419
71 234 0.034188
72 236 0.0338983
73 228 0.0263158
74 202 0.0222772
75 194 0.0154639
76 212 0.0165094
77 194 0.00773196
78 176 0.0227273
79 178 0.0224719
80 166 0.0240964
81 152 0.0230263
82 122 0.0327869
83 114 0.0482456
84 108 0.0601852
85 110 0.0318182
86 96 0.0208333
87 100 0.005
88 92 0
89 82 0
90 86 0
91 64 0
92 52 0
93 40 0
94 38 0
95 34 0.0147059
96 30 0.0333333
97 32 0.0625
98 22 0.0454545
99 20 0.1
100 20 0.2
101 30 0.316667
102 38 0.355263
103 50 0.38
104 52 0.5
105 58 0.474138
106 56 0.526786
107 58 0.543103
108 60 0.55
109 76 0.651316
110 88 0.653409
111 106 0.632075
112 98 0.556122
113 106 0.627358
114 108 0.662037
115 112 0.633929
116 118 0.610169
117 128 0.671875
118 152 0.605263
119 150 0.626667
120 158 0.64557
121 146 0.643836
122 164 0.664634
123 184 0.67663
124 224 0.694196
125 284 0.639085
126 314 0.68949
127 338 0.695266
128 360 0.763889
129 370 0.781081
130 406 0.777094
131 470 0.773404
132 458 0.774017
133 482 0.782158
134 576 0.771701
135 626 0.771565
136 676 0.788462
137 762 0.7979
138 874 0.811785
139 974 0.828542
140 1126 0.849467
141 1226 0.881321
142 1326 0.892157
143 1454 0.8989
144 1652 0.908293
145 1880 0.910372
146 1986 0.924723
147 2288 0.933129
148 2530 0.935968
149 2838 0.944679
150 3108 0.94482
151 3428 0.948366
152 3814 0.951101
153 4394 0.954256
154 5056 0.955597
155 5766 0.962105
156 6602 0.969025
157 7348 0.968835
158 8430 0.968387
159 9762 0.969371
160 10000 0.9745
161 10000 0.97485
162 10000 0.97915
163 10000 0.9832
164 10000 0.98445
165 10000 0.9874
166 10000 0.9875
167 10000 0.98865
168 10000 0.9897
169 10000 0.98975
170 10000 0.9908
171 10000 0.99055
172 10000 0.99115
173 10000 0.99115
174 10000 0.9908
175 10000 0.99145
176 10000 0.99205
177 10000 0.9917
178 10000 0.99275
179 10000 0.9918
180 10000 0.99135
181 10000 0.99155
182 10000 0.9922
183 10000 0.99275
184 10000 0.9926
185 10000 0.99355
186 10000 0.99435
187 10000 0.9938
188 10000 0.99445
189 10000 0.99495
190 10000 0.9956
191 10000 0.9965
192 10000 0.99705
193 10000 0.9979
194 10000 0.9983
195 10000 0.99855
196 10000 0.99885
197 10000 0.9991
198 10000 0.99915
199 10000 0.99915
200 10000 0.999
201 10000 0.99895
202 10000 0.99955
203 10000 0.9998
204 10000 0.99995
205 10000 1
