t n p
0 10000 0
1 9452 0
2 9134 0
3 8648 0
4 8256 0
5 7950 0
6 7482 0
7 7066 0
8 6736 0
9 6408 0
10 6002 0
11 5836 0
12 5610 0
13 5314 0
14 5114 0
15 4784 0
16 4404 0
17 4094 0
18 3812 0
19 3618 0.000138198
20 3568 0
21 3358 0
22 3216 0
23 3148 0
24 3028 0
25 3006 0
26 2832 0
27 2718 0
28 2564 0
29 2440 0.000409836
30 2302 0.00130321
31 2166 0.000923361
32 2086 0.00191755
33 2020 0.00371287
34 2010 0.000746269
35 1862 0.00161117
36 1712 0.00175234
37 1642 0.00121803
38 1528 0.00163613
39 1438 0.00208623
40 1378 0.00217707
41 1286 0.000777605
42 1170 0.00128205
43 1108 0.00180505
44 1012 0.00197628
45 944 0.00211864
46 924 0.00108225
47 856 0
48 798 0
49 776 0
50 788 0
51 768 0
52 782 0
53 806 0
54 798 0
55 736 0
56 654 0
57 626 0
58 616 0
59 578 0
60 560 0
61 496 0
62 472 0
63 442 0
64 418 0
65 384 0
66 368 0
67 354 0
68 358 0
69 314 0
70 306 0
71 256 0
72 244 0.00204918
73 234 0
74 224 0
75 242 0
76 234 0
77 238 0.00210084
78 230 0.00217391
79 212 0
80 184 0
81 168 0
82 160 0
83 150 0
84 162 0
85 142 0
86 120 0
87 130 0
88 106 0
89 106 0
90 104 0.00480769
91 100 0.01
92 90 0
93 90 0
94 96 0
95 96 0
96 70 0
97 72 0
98 74 0
99 80 0
100 76 0
101 72 0
102 72 0
103 74 0
104 76 0
105 78 0
106 76 0
107 70 0
108 82 0
109 80 0
110 88 0
111 84 0
112 60 0
113 60 0
114 52 0
115 44 0
116 46 0
117 32 0
118 30 0
119 34 0
120 44 0
121 46 0
122 38 0
123 42 0
124 32 0
125 30 0
126 34 0
127 36 0.0138889
128 30 0.05
129 32 0.09375
130 34 0.0735294
131 28 0.0357143
132 18 0.0833333
133 20 0.125
134 18 0.166667
135 20 0.225
136 16 0.15625
137 14 0.25
138 10 0.15
139 10 0.3
140 12 0.208333
141 14 0.357143
142 12 0.583333
143 10 0.7
144 10 0.75
145 10 0.7
146 14 0.785714
147 14 0.857143
148 14 0.714286
149 14 0.821429
150 16 0.9375
151 14 1
152 18 1
153 10 1
154 16 1
155 20 1
156 26 1
157 38 1
158 42 1
159 50 1
160 68 1
161 66 1
162 80 1
163 88 1
164 94 1
165 106 1
166 134 1
167 170 1
168 196 1
169 212 1
170 230 1
171 258 1
172 328 1
173 360 1
174 420 1
175 478 1
176 542 1
177 602 1
178 700 1
179 840 1
180 958 1
181 1118 1
182 1292 1
183 1432 1
184 1654 1
185 1846 1
186 2156 1
187 2404 1
188 2790 1
189 3224 1
190 3600 1
191 4098 1
192 4696 1
193 5360 1
194 6334 1
195 7080 1
196 7968 1
197 9058 1
198 10000 1
